task_id,classifier__C,classifier__coef0,classifier__degree,classifier__gamma,classifier__tol,classifier__kernel_0.0,classifier__kernel_1.0,classifier__kernel_2.0,classifier__shrinking_0.0,imputation__strategy_0.0,imputation__strategy_1.0,imputation__strategy_2.0
9960,0.9126932632846317,1.3622068779352565,-0.6925172997424176,0.35713061525226647,0.6191098971984619,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9960,0.8859943861580164,0.08913864290136313,1.4329031380017934,0.4321542775041208,1.0423976889380104,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9960,1.5361608783010436,0.5780306967954525,-0.6925172997424176,-0.5178991427749927,-0.625673439613482,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9960,-0.07847481448708594,-1.261182603655708,0.015956179505652604,0.5606584028763176,1.719661895862245,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9960,1.1315022560828645,0.7876013327851145,-0.6925172997424176,0.28870613102616854,-0.7238740903764287,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9960,1.142786377011693,-1.454881442247364,-1.4009907789904879,0.05825445558496834,-1.0499481152181172,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9960,0.025263964007006423,0.7020538328848438,-1.4009907789904879,0.5335786142567492,1.6177143847436841,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9960,-0.09641628780805166,-0.12275175853208055,0.7244296587537228,0.045022243190576516,-1.5357666815428377,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9960,1.2385531538798067,-1.2504379152541392,0.7244296587537228,-0.39970604912865293,0.42824575898877165,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9960,0.4448163165382421,-1.163408119259068,1.4329031380017934,0.15647034139822122,-1.1229456909059576,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9960,0.3946916557713755,1.2763490402736328,1.4329031380017934,-0.3042257914423633,-0.5839148731142192,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9960,1.267498229377377,1.4631688442173174,-1.4009907789904879,0.17399976076233103,0.09205405913091529,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9960,0.531174939996702,0.731967757942127,0.015956179505652604,-0.01580310433515361,1.415613179377134,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9960,0.7331501816316545,-0.7466445285262826,1.4329031380017934,0.667729234267708,-0.5520919669692699,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9960,1.5409707620618183,1.0058109379224653,0.015956179505652604,-0.4994749091135581,0.021073033172908855,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9960,-0.12752161154462355,0.1631626773186844,1.4329031380017934,-0.06589913061351163,0.8034702143131758,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9960,-1.5735278363431948,1.0204743895778408,1.4329031380017934,0.31800841495437165,1.4603473682362698,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9960,-0.4944134797640022,1.7174886313558242,-0.6925172997424176,0.37280106515797584,-1.7042470461272,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9960,1.5823150724574346,-1.562741506077742,0.7244296587537228,-0.08054761990952311,1.3627731655003341,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9960,-0.7153088493718156,-0.25442336709773167,0.015956179505652604,0.6222536627131323,0.7539301711220494,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9960,-0.3755050689081138,1.2667840123264604,1.4329031380017934,0.22414848343377936,-1.0242007579071328,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9960,-1.0922537752392365,1.30450735981233,0.7244296587537228,0.6620230491389173,-0.27871227742781185,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9960,0.9798415220274828,-1.2775148182102811,0.015956179505652604,-0.18373554697693345,-1.530652126159773,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9960,0.5054258999436829,1.0428147379427772,0.015956179505652604,-0.048946944658720584,-1.1549824439242786,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9960,1.190767596574488,-1.685075697320158,-0.6925172997424176,-0.6864054462725954,0.05312140850280151,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9960,-1.4403777253889192,-0.0964691841464128,-0.6925172997424176,1.4852060481501064,1.4307937237864663,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9960,1.3960880525189525,0.9325836365215358,0.7244296587537228,0.0482206162013651,1.0282423284079907,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9960,1.1879636894925363,0.21271326780143113,-0.6925172997424176,-0.04013434426717599,0.19731915873678016,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9960,1.354362578382699,1.3365057243449923,0.7244296587537228,0.016127690356089613,-0.7154726949823608,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9960,0.03821954483448102,0.8153626199234554,0.015956179505652604,0.17813889372414043,-0.5341383409918268,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9960,-0.08621392032826013,-0.26586773003929387,-1.4009907789904879,0.37643153761903747,-0.5554180869099853,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9960,1.12468349683962,-0.29882176710008373,-0.6925172997424176,0.2682928337498808,-0.13011165692848126,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9960,1.4881048522449427,0.8778646216833221,-0.6925172997424176,-0.38305714963000026,-0.8071443307406545,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9960,1.35596662698576,1.18755369302232,0.015956179505652604,0.145212814074207,-1.210694755457565,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9960,1.434673168270719,-0.73367200394622,1.4329031380017934,-0.49905416730794233,-1.2355448508613314,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9960,1.3680885037305546,-0.19822849587134134,-0.6925172997424176,0.00929863291288486,0.4974600195272155,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9960,1.6013117980731335,0.008092152828958301,0.7244296587537228,-0.40372291940864646,-0.19334870514824795,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9960,-0.17371783812554517,0.9914522524072327,0.015956179505652604,0.09948799744493673,-1.0015422485097498,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9960,1.5082513973085143,-1.4030758250143691,-0.6925172997424176,-0.41803787038412726,0.2980093525720687,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9960,1.0319079653482017,-1.620587070078216,-1.4009907789904879,-0.1300069362890222,-0.05206099264788796,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9960,-1.1178920983423708,1.6720257867935515,0.015956179505652604,0.7363647328593118,-1.18235697211784,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9960,1.5966408053346843,0.20138215191039133,1.4329031380017934,-0.2320102625115488,1.090365041399009,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9960,0.6593612080896246,0.8969052668863281,1.4329031380017934,0.6433076004438799,-1.275049861799024,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9960,-0.5982090234405009,0.5179908625770929,-0.6925172997424176,0.6174445053887765,-0.27544177045577817,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,-0.09601275368327086,-1.298525923656914,0.015956179505652604,0.6451165684126816,0.9289234024962527,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,0.4151651461891771,0.03401443578742995,0.015956179505652604,0.05099992627303374,1.6469747995176458,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,1.5818410317620237,-0.7802682507975793,-0.6925172997424176,0.9320791459962207,1.414542504264658,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,1.5686108665829477,-0.8449506667853647,-0.6925172997424176,0.5722761881944658,1.477465342300639,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,1.455341709454388,-0.47586638378711865,0.015956179505652604,0.15653473936876627,-0.19186578915369043,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,0.6998020494883302,-1.1055516501021583,-0.6925172997424176,0.44270911411328384,0.005176535347671531,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,-0.44553222329355346,0.584763255865501,-0.6925172997424176,-0.6308431217346132,-0.3979335248092064,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9964,0.9002770834904582,-1.527356776338519,1.4329031380017934,-0.4414113595456977,0.7384941818672649,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9964,-0.9878466479539418,1.3699464727082271,0.015956179505652604,0.30469537551666603,1.3234032280185062,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,0.6035815476366249,0.7709569281989102,-0.6925172997424176,1.6553282561225928,-0.8923303270589876,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,1.1889516719061592,0.06199912263678522,-0.6925172997424176,0.12033838089850908,0.07576113547753473,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,-0.9121273809381455,0.34555385811834405,-0.6925172997424176,0.8458631840051323,0.9472980658051618,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,1.0900165410473057,1.353786032390484,0.015956179505652604,0.4581870271802914,-1.6763017585612043,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,0.13214833231429873,0.8184209180626564,-1.4009907789904879,-0.36050957988713234,-0.2148447772532924,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9964,0.9071602973081402,1.2723478323624395,0.7244296587537228,-0.49987199979649977,1.721362234174235,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,1.0518455318370403,-1.2471080547929954,0.015956179505652604,0.4370164736568169,0.2820943926395195,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9964,-0.3879159569863928,0.9559861913386503,0.015956179505652604,1.3346389531728073,-1.1990631087970531,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,0.8796962639852347,-0.8368822020900265,0.015956179505652604,1.73880160616908,0.15344561198115383,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,-0.8984635314944504,1.4293475681641192,0.015956179505652604,-0.030028594235943024,1.4361787390109393,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9964,-0.8598176450605886,1.0761647088613342,0.015956179505652604,1.757456309991873,1.032630676002087,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,-0.36340745444023753,-0.6985934423480012,0.015956179505652604,1.0977799887833248,-0.6144150345089667,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,1.5370822257476893,-0.997586698556772,-0.6925172997424176,0.26030603580962697,-0.5623375719472984,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9964,1.3948052657116434,0.19120758562613901,0.015956179505652604,1.4985932617772988,1.1810852838569876,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,0.24885401864559592,-1.0237497605642147,0.015956179505652604,-0.39667644705666566,0.8816301630661896,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9964,-0.9819935643786122,0.7290735169398916,0.7244296587537228,-0.12277365825305239,-0.7372578344478598,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,-1.2561441309159245,0.08663374482627262,0.015956179505652604,-0.33572741277910545,0.7906868217867375,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9964,-0.31229072299102467,0.5813341492979607,-0.6925172997424176,0.031999844856834186,-1.726893766464899,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,1.4524318605570141,-1.2415785610835972,-0.6925172997424176,1.0678694727983,1.6035119210268638,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9964,0.5540447153084799,-0.32469568160824536,-0.6925172997424176,-0.44039213965059576,0.011574876439705766,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9964,-0.07998512103934267,0.8129410913260312,0.015956179505652604,-0.37461496043407483,-0.03256210440071955,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,-1.3323318241945894,0.23356343664427143,0.015956179505652604,0.8679004359268029,-1.6029775032909983,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,1.450873486139464,1.0267985688131296,-0.6925172997424176,0.616953773834356,1.561098799430127,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,0.6665624343066783,-1.038113442328435,0.015956179505652604,1.1284964936494388,-0.41842626395307597,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9964,1.0058549928661615,0.5126543831388863,0.015956179505652604,1.1025925517966166,1.202567608480653,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,0.397308217405558,0.7346004607342229,0.015956179505652604,0.2340767034199394,-0.23999478346838926,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,1.227697047819592,-1.63988422310723,-1.4009907789904879,-0.2885956140881374,-0.3174049430372723,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9964,0.7048324332055033,0.4337835662858522,-0.6925172997424176,-0.003805829135228756,-1.4954845944690118,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,0.5393369014547916,-0.7533911370458293,0.015956179505652604,0.6473485021738391,0.3110940655121441,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,1.3394628532415005,-0.03150992950642766,0.015956179505652604,-0.522283254111786,-0.03165890381120005,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,0.6534693589145999,1.3962838541702287,0.7244296587537228,-0.46926614384270915,0.14790146181279426,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,1.224362962556568,1.2681340403692927,0.015956179505652604,1.1638984728699486,1.5078432187171162,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,0.36412043746127143,-0.5116665150104361,-1.4009907789904879,-0.22759575111025987,1.4521942429600248,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9964,-0.06157800615627729,-0.8298259839505866,0.015956179505652604,-0.42037211473366176,-0.63275124823365,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9964,1.1198305272834412,0.2846664493072732,-0.6925172997424176,-0.2919460703241034,0.14929003074241004,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9964,1.4025345619554377,-0.9108169987219306,1.4329031380017934,-0.31551567183818846,-0.18945142562257394,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9964,0.16769312986177354,-0.4971605462539743,1.4329031380017934,-0.18108812211711062,1.3825223990746107,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9964,1.6946116005222789,-1.3396512101432498,0.015956179505652604,0.9508920257781295,-0.7171966644190049,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,-1.2880513520501766,1.489272155160051,0.015956179505652604,-0.21432541096335925,1.151008073624148,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,-1.4693427775474581,-0.8805097442259613,0.015956179505652604,0.7475552784150052,-1.5743414272511267,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,1.6924768369120087,0.8006762407363747,0.015956179505652604,1.328938654500816,-1.5759678187157058,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9964,-0.3117447777375194,-0.23088502369961683,0.015956179505652604,-0.2381721007280087,0.5823793775668961,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9964,-0.2772221487876099,-1.568926348547526,-0.6925172997424176,1.6734105193508637,0.5637299364487413,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,-0.8880603079874907,0.6177464282950537,-0.6925172997424176,0.6755670449074396,-1.3283706760450869,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9964,-0.4049804322069997,0.030221438518241436,-0.6925172997424176,0.35963230015838266,-0.7882416431106988,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,-1.5819706357955978,1.5003121976574072,0.015956179505652604,0.26431618962391085,-1.3265754793681843,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9964,1.365524532398985,-0.2547598347060682,0.7244296587537228,-0.27703930623042433,0.9958963633101883,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9964,-1.0844569499707337,1.4846789508108515,-0.6925172997424176,-0.15547897221166448,-1.0195757607015734,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,-0.34496347150853,-0.8506056391143666,1.4329031380017934,-0.39927877835724124,-1.447661907293338,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9964,0.03136296781121385,0.7203246471559759,-0.6925172997424176,0.7745368163259274,1.6905513603647082,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,-1.155259536452979,0.8671803727132991,-0.6925172997424176,1.1410932495921664,-0.003116530261474586,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9964,1.4408536592544676,-1.2788991164871883,-1.4009907789904879,-0.20707479694800526,0.11514666111843805,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9964,-0.31581630398801736,1.4411213678791663,-0.6925172997424176,0.7656858160497197,-1.353313327669659,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9971,-0.4595782462664909,-1.636939069632042,-1.4009907789904879,1.7306077995051403,1.2671148340999259,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9971,-1.108364766436699,-0.2511365014100524,0.7244296587537228,1.6470557948159879,-0.5852771795147297,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,0.07146457251276227,-0.8600268136510203,-1.4009907789904879,0.5466668069452709,0.2227980698505969,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,0.0004447436059023706,0.3253581846657608,0.015956179505652604,0.8834974875882613,1.0905398601738663,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9971,-0.9193602515925464,0.774484825015851,-1.4009907789904879,1.1935101200513791,0.8421871326290462,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9971,-1.1583390751151843,0.6393545009906504,-0.6925172997424176,-0.32329906911178535,1.0961030165784598,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9971,-0.9223786326698208,-0.9170608908788179,0.7244296587537228,-0.43836265384560386,-0.46833729698537396,0.0,0.0,1.0,1.0,0.0,1.0,0.0
9971,0.3967265006219912,-0.6680283050236541,-1.4009907789904879,-0.8533562143364317,1.2121360405767088,0.0,0.0,1.0,1.0,0.0,0.0,1.0
9971,0.3299988624065317,0.5526213500210564,0.015956179505652604,1.7769050616777295,-1.6394884040446092,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9971,0.36398602693690574,-0.10945458407804932,-0.6925172997424176,-1.2003471985723968,1.214025071055877,0.0,0.0,1.0,1.0,0.0,0.0,1.0
9971,-0.03314965360163003,0.14463882518222895,1.4329031380017934,0.5212854353717237,0.6867476974394255,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9971,-0.9236391238768176,0.6762231916205492,-0.6925172997424176,1.777225086377112,0.1572271091317379,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9971,1.490849075735312,-0.6509308222483179,-1.4009907789904879,-0.8108808956067864,-0.8472387927115351,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9971,-1.1278799450163752,0.9147502455595043,-1.4009907789904879,0.2825859240830558,-1.077934467212955,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9971,1.1068749684964916,1.3526236613999048,-1.4009907789904879,0.8379442617689816,0.3177408958858593,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9971,1.0262122254533845,-0.4063539783869891,0.015956179505652604,-1.380188743146591,-1.2154398770509773,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9971,-0.10502987767908206,-1.2804038806523403,1.4329031380017934,0.7312669213922264,0.6086433560211096,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,-1.5632523293924898,-0.7397875593770699,1.4329031380017934,-0.40465325538804003,-0.1409789760841394,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,0.16216913547104178,-1.2557742073526719,-0.6925172997424176,-1.3168047581966564,0.1884783181605526,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9971,-0.9263145604386605,1.0720152138090149,0.7244296587537228,-0.7815404753856603,-1.72214181925178,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9971,0.22918482678202953,-1.4626314777564302,0.015956179505652604,-1.6522902814999205,1.4622390368568248,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,-1.692958816860215,-0.6421166015899828,-1.4009907789904879,1.6261999526511304,0.6842034318443194,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9971,-0.25040579941476904,1.1930026060893195,1.4329031380017934,0.825485718163011,0.43410249109631194,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9971,-0.20794503423764416,0.9135828972465843,-1.4009907789904879,1.465049903647708,1.526763250898413,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,0.9285263242724263,0.8597873441448635,-1.4009907789904879,-1.3843127325567215,-1.1609799725175063,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9971,-1.2736698576446603,-0.01602627863679295,-1.4009907789904879,1.1328183495230646,-0.9039450886674826,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9971,-0.15814105432555353,1.3239400707665774,-0.6925172997424176,-1.4558883793822488,0.006782723236220278,0.0,0.0,1.0,1.0,0.0,0.0,1.0
9971,1.1608449377495265,-1.6681528347804415,0.015956179505652604,1.6391536101324982,-0.194687242503054,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9971,1.300848939262834,-1.1630644120941598,-1.4009907789904879,-0.971431969105982,1.6055358351784035,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9971,-0.18845030454126874,0.21813791153402387,-1.4009907789904879,-0.17576233901325208,1.0359392914712486,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9971,1.2193540269509857,0.869558886793643,-1.4009907789904879,1.2207714282990034,-1.70813874010433,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9971,0.13566458759541206,-0.6559737879026319,-1.4009907789904879,-0.9680392086598464,-1.5599345119945263,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9971,-1.5582991443939431,0.2182134738351387,-1.4009907789904879,1.2481596667819232,1.0746630775334738,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9971,0.4469401637333737,-1.0607745830269004,0.015956179505652604,-0.4275449987259231,-0.5932739130883796,0.0,0.0,1.0,1.0,0.0,1.0,0.0
9971,-0.7627033200107035,-0.2627186600153259,-1.4009907789904879,-1.0621404814788724,-1.5385536283842924,0.0,0.0,1.0,1.0,0.0,1.0,0.0
9971,-1.169315970184686,0.5254465782324187,-1.4009907789904879,1.6014087714693734,-1.548119434593054,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9971,1.17143144952396,0.5153673383338799,-1.4009907789904879,0.2520341277506061,-1.326739459981883,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9971,-0.8807636545250579,0.5773355603039902,0.7244296587537228,0.3246501139106064,-1.6329707458257106,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9971,0.5129758066867485,0.23015724225604545,-1.4009907789904879,-1.6767150749975441,-1.2171810011959465,0.0,0.0,1.0,1.0,0.0,1.0,0.0
9971,-1.5629970500775736,-1.3498716392780483,1.4329031380017934,1.2852368966028753,0.8826520282755654,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9971,-0.6908994869057477,-0.5188224096056419,-1.4009907789904879,0.15632925749578727,-0.23344280416641,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,-0.21829579459279588,-0.30657401496918785,0.015956179505652604,1.7294777140105058,-0.4478525380135044,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,1.2607605948406169,-1.650737720461917,-1.4009907789904879,1.6451367779326818,-0.23894904010954277,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,0.3624910492206855,-0.6697446606634158,-1.4009907789904879,1.3684401866563547,-0.16527327545460163,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9971,-1.7096242045575132,0.2315310867482284,0.7244296587537228,-0.12129782695853904,-0.2552458526160987,0.0,0.0,1.0,1.0,0.0,0.0,1.0
9971,0.2944294752916786,1.3316368970594126,-0.6925172997424176,1.6762117817531028,0.9020698314536436,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9971,0.5809607183026757,-1.4196575624534193,-1.4009907789904879,-1.429843535724177,1.152636964086089,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9971,-1.2173230244743707,-1.405156071311412,0.015956179505652604,-0.7056152974862113,-0.3526642083680144,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,1.593610863721069,1.4111591656196532,-0.6925172997424176,1.7665395394663657,-0.34131231754225805,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9971,1.5576597659689797,1.1377446083120069,1.4329031380017934,-0.3209513119185237,-0.8654869510021219,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9971,-1.3128345153455143,0.3774359203954081,-0.6925172997424176,1.1318417481292224,0.6836455893879427,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,-0.698154637011274,0.12985107101522936,-1.4009907789904879,1.5317409187690043,0.700494842136935,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,-0.40719346524326533,1.7298082447061365,-1.4009907789904879,0.18878654052138716,0.6757875030845129,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9971,1.4546371135025618,0.5003755019738271,1.4329031380017934,-1.613028922341083,0.6637058736006348,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9971,1.3073744556729494,0.0026770946019751547,0.015956179505652604,0.796674306830259,-1.3452468916020393,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,-0.5265018019747167,0.7337914757280877,1.4329031380017934,0.9354133341269752,0.0829062446093035,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9971,1.3867437022821307,0.7440001607536008,-1.4009907789904879,-0.7120980770375177,-1.6917007806518776,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9971,-1.052645767838643,-1.1276683470427074,0.7244296587537228,0.9891245883533306,0.7242386161745517,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9971,0.24988685269952365,0.1519221998687112,1.4329031380017934,-1.0944100319789065,-1.1401480687470678,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9971,0.8264547820121202,-0.5290695690201587,1.4329031380017934,-1.4471981855261526,0.025622247741743865,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9971,0.40132366650434526,-0.3581827340553675,-0.6925172997424176,0.7097081408670437,0.4798638066980226,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9971,0.4685992023516366,-1.240432253868954,-1.4009907789904879,1.1472763677193085,1.5915463916815646,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9971,0.3628773029460963,1.7170342539055685,0.7244296587537228,1.7432162134606735,-1.5316642598541266,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9971,-0.30935029539832076,-0.24368010444579585,-0.6925172997424176,0.9438015006999748,-1.082473865902866,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9971,0.3323643806915943,-0.32257580594379137,0.015956179505652604,-1.6563430392917387,0.8773758397084134,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9976,-0.5445271954387393,-0.35575708874658496,-1.4009907789904879,-0.6028197786582564,1.6225559077606029,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9976,-0.050717405021823606,-0.2662840411902109,-1.4009907789904879,-1.467974711704297,0.9784843408336669,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9976,-0.03853063675307396,-1.2912898489610714,-1.4009907789904879,-0.7022394284966303,-0.9027401604011562,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9976,1.030387214577147,0.6038135042721565,1.4329031380017934,-0.9040289500818078,-1.480393940057632,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9976,0.14830234877274054,1.0753377851443051,0.015956179505652604,-0.3844171272004394,-1.6656410367927499,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9976,1.4023870906207536,0.4177591348180342,-1.4009907789904879,-0.9084898525852059,0.5597309290341991,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9976,0.9350983661135597,-0.8085635100478246,0.015956179505652604,-0.3144826119165851,-0.7436509897910435,1.0,0.0,0.0,1.0,0.0,1.0,0.0
