id,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
756,0.1470924498734062,0.0991134377855319,2.243884484321616,0.1404722053062552,0.0943396226415094,0.94375,0.0748261874836165,0.8867197649636525,0.16654880096192515,0.0,0.1046292591283399,0.0622262762105657,0.9244571409964928,0.3806619379597649,0.2779756947485269,1091.5284023024778,5939.320319827935,30173.437897723128,82349.47159754855,0.9125,0.1029090752935705,2.641692318159008,0.5,0.2268078354749303,986.0897963714616,3701.7272074608336,834.635533717315,345.09215512551646,1231.2773537089329,10.6,108.381,249.86830112652777,2.8183927934114674,0.2075784108064081,0.8381147422263726,1.5992496889852954,11.0,3.727272727272727,0.904534033733291,0.0909090909090909,0.190460431878689,42.8,15.834813965858055,0.5,0.0642824346533224,3.67884285937676,0.94375,0.0687815584134132,69.98662719999999,162.3778470749485,797.7873333333333,1904.6278512404865,558.4927966457022,1404.4911315930296,554.2893333333334,1413.9049712989236,412.8006666666667,1099.5104787551509,0.3499488319066414,0.2243278486546483,0.9375,0.0883883476483184,10.0,0.6666666666666666,0.0628930817610062,2.0,1.0,1.4285714285714286,0.5345224838248488,15,0,0,2.0,0.3714285714285714,1.0,159,0.0,15,12,5.412035931356486,3.6339363017934443,0.9245833333333332,0.0873444384372921,0.786271941577195,0.5475,0.1777365403561625,384.9866666666667,867.3176110174129,3.67884285937676,72.24234630986751,163.51435486580468,1.8457606205628052,0.6156078212194331,0.8067405609790934,0.03172824870919,0.0372836020050867,553.0297250859106,1399.8377821827048,2.952380952380953,1.3219754338182867,0.2027194882470373,0.100554838041136,0.2897727272727273,0.104667357288785,30173.437897723117,78990.31859357511,0.0666666666666666,0.2158225959665944,0.2137280584228049,0.6054166666666667,0.2347513952942401
1444,0.1678579854332686,0.1912389151646829,2.879202541642817,0.5618951261130744,0.0354745925215723,0.8782417582417583,0.00442880219078,0.4661180996504244,0.16654880096192515,0.0,0.0088551755459596,0.0074190493947918,0.5344106667605463,0.3823818590808759,0.3180447385184202,17064238.751613792,369632265.4094184,4606873842.340766,28022079428.742184,0.8035531135531135,0.0467569898924056,12.02261996117291,0.5,0.5349062803031505,196.2950533256829,1008.6426724321764,7428.178648447477,62.29614115245023,282.8719907500023,28.18918918918919,526.327027027027,2835.5611058661098,3.369162775096278,0.5472523377776003,188.0060490792763,220.34909939416625,106.0,9.0,2.7945525240230875,0.0094339622641509,0.0314768353560235,22817.745010545008,47321.65872720918,0.5,0.0133416373808782,0.2775733592904191,0.8782417582417581,0.0168979246349493,218.9094963243243,1152.802084308324,367112.3005405405,2095786.6795596564,1243.5363382653986,6896.810250985916,184.17432432432432,938.6784370963624,2.754054054054054,6.502005869755143,0.044450433307085,0.0289021686216084,0.209551282051282,0.1822581249183354,105.0,2.8378378378378377,0.1006711409395973,7.0,4.59813626840888,3.28125,2.2177346040934536,37,0,0,2.0,0.3273273273273273,1.0,1043,0.0,37,34,63.773329019132255,3.6339363017934443,0.8072802197802199,0.0308485073482319,0.217266082821723,0.8782417582417583,0.00442880219078,367109.5464864865,2095781.016254456,0.2775733592904191,11897.95378231514,67744.73409444666,1.8457606205628052,9.431521473222892,7.604304277307821,0.0171565463419571,0.0218895438326557,246.506703306177,1280.6287500084152,8.04739336492891,3.0562395710997143,0.0676156065358453,0.0815963766767666,0.0472055111291273,0.0723921946923865,4606873842.340761,27931675845.8997,0.027027027027027,0.0334908534868378,0.782733917178277,0.8782417582417583,0.00442880219078
1450,0.2020506085338517,0.1717678851577436,1.868125526336752,0.2526042394139214,0.312,0.7044871794871794,0.0901218118687428,0.672497649082165,0.16654880096192515,0.0,0.0364879875800707,0.0192513861062572,0.9358415530325216,0.5425738211608792,0.3123999326557986,2327670.276171504,49319550.648943074,611400756.5350865,3818134297.815994,0.5506410256410257,0.1121520112872076,13.285927674497104,0.5,0.2093036072312181,315.86635805467006,1710.1757283787445,109285.90941510547,33.92500224286301,128.2201256387892,3.2051282051282053,1506.860512820513,8571.527153115698,2.733528523932237,0.254118387816325,7.031866627388246,4.882965681736694,23.0,5.782608695652174,2.467175818975845,0.0434782608695652,0.0609656159167663,681.0049062049063,1249.58738530773,0.5,0.0922313192852018,0.8256606803808135,0.6737179487179488,0.1325285954861098,489.54387569230767,2715.467069619219,27257.54743589744,158736.67735050822,1814.8492102564103,10412.751349895629,357.8679487179487,1947.1533421925128,1.94,2.5460671426215065,0.0704385554370365,0.0294591229612676,0.7128205128205128,0.0913470910133362,22.0,0.5641025641025641,0.176,2.0,1.4142135623730951,1.5714285714285714,0.8516306272526403,39,0,0,2.0,0.5263157894736842,1.0,125,0.0,39,35,25.521349206353737,3.6339363017934443,0.583974358974359,0.1218679492866583,0.4522530880210387,0.742948717948718,0.0921755345490662,27255.60743589744,158735.02382408455,0.8256606803808135,4242.404310229805,24678.302704336933,1.8457606205628052,2.2715114189512224,1.1064219673304607,0.0234554874299701,0.0283647100018608,558.5964034188034,3101.6457527181583,4.933333333333334,2.6577502447815458,0.0839607509029417,0.105253497491903,0.1616423233695652,0.1246734583300409,611400756.5350864,3805680218.999336,0.0256410256410256,0.0467033316766929,0.5477469119789613,0.6410256410256411,0.0788574448172903
888,0.0120088613029585,0.0024993507782417,2.807320320160349,4.485978453382215e-16,0.1,0.714,0.0533749837366615,0.750123349493814,0.16654880096192515,0.0,0.004056358122349,0.0069024469307627,0.9995844639313984,0.0372228818797357,0.0287420943016902,0.0372228842088525,0.0287420961039023,1.0000000622760203,0.3324888587097219,0.636,0.0665331997326647,54.90992347236954,0.5,0.0169705627484771,986.0897963714616,3701.7272074608336,1.5849709498453834,345.09215512551646,1231.2773537089329,10.0,1.7213881600000005,0.0594197998287668,3.788700707292508,0.0321658516641021,-1.1959257914525667,0.0658757820775102,49.0,6.346938775510204,1.4513071752757247,0.0204081632653061,0.0475954822643156,853.079365079365,691.0471531677376,0.5,0.101015254455221,1.286681431514784,0.834,0.050815570667092,1.2775710680879997,0.0440128996360168,1.7351681599999995,0.055313805284351,9.599999995479892e-10,1.3212486363351861e-08,-0.0078393299999999,0.0387720251572179,-1.71849452,0.0634960724098678,0.0182040767992398,0.0321658516641021,0.8,0.0659966329107444,48.0,0.96,0.096,5.333333333333333,3.7416573867739418,1.7777777777777777,1.0127393670836666,50,0,0,2.0,0.0,1.0,500,0.0,50,0,153.21382534914233,3.6339363017934443,0.63,0.0939266853573691,0.5626850394558186,0.514,0.0211869981094276,3.4536626799999994,0.0814391605138562,1.286681431514784,1.0000000311380095,1.2943826658096765e-08,1.8457606205628052,0.0079351331910515,0.0638508206455416,1.6064192513282205e-07,7.949713604449245e-07,-0.0016161725333333,0.0181488778013375,5.422680412371134,1.886548057665948,0.1218584546890709,0.0953497483725937,0.1001275510204081,0.080090802943757,1.0000000622760206,2.588765406262032e-08,0.02,0.0479814514176459,0.4373149605441814,0.528,0.0454116969758037
719,0.095155155020484,0.1734825695994198,1.5123417247907074,0.8955960634628204,0.0510948905109489,0.6346153846153847,0.1045160284803938,0.3922783899419387,0.16654880096192515,0.0,0.0889107048531845,0.1820052726358829,0.8975887507715623,0.0877875440526535,0.089637133812707,4.75521120857102,9.840115498687387,92.51473655155483,148.1257203757554,0.6461538461538462,0.1353627307367852,21.07764342396177,0.5,0.2632295316825834,17.260696774894374,26.39900489536152,15.150504714872891,16.03252993752188,25.027418933434667,19.571428571428573,10.142857142857142,12.23967008581211,2.367345603396193,0.8660366437947492,3.915664966834796,9.413039606594577,40.0,7.4,2.808412271583267,0.025,0.0281919201563641,2720.0917748917755,3678.231334326006,0.5,0.1060660171779821,0.181868718288279,0.6571428571428573,0.1001883398619662,6.354,10.783788905574886,40.57142857142857,45.69776487188093,19.047966631908235,27.031831383640867,18.714285714285715,28.93506687806502,6.714285714285714,12.53946152105804,0.0425848721660768,0.0496091241347611,0.6576923076923078,0.1198213794927124,39.0,5.571428571428571,0.2846715328467153,3.25,1.4222261679238195,6.5,5.282045058497703,7,3,0,2.0,0.0,1.0,137,0.0,7,2,34.51359080972986,3.6339363017934443,0.6510989010989012,0.1008906518982908,0.1538823352154397,0.6862637362637363,0.0314517448315433,33.857142857142854,40.026776751855216,0.181868718288279,6.796178095363888,7.351722008409062,1.8457606205628052,0.1184688457263509,2.2295789561396777,0.2652148359343738,0.2285518218824595,18.970740103270224,28.19583947976694,6.506329113924051,2.999459001312032,0.0783117298898901,0.093065348107571,0.09801025390625,0.1155230874692363,92.51473655155492,145.38715778174148,0.1428571428571428,0.1087996826257654,0.8461176647845603,0.6862637362637363,0.0314517448315433
966,0.0960975110996877,0.1340111991992706,3.1528072494325103,0.8826326962432675,0.0119402985074626,0.9276119402985076,0.013647628581438,0.5330659002293033,0.16654880096192515,0.0666666666666666,0.0536776641462709,0.1195905823412869,0.4473360444854856,0.21398965602607475,0.1793417848686631,157202198.6821362,2786592101.382309,6561715103.441157,33388664861.39311,0.905223880597015,0.0238728221174329,3.646831361764809,0.5,0.5751838742487588,986.0897963714616,3701.7272074608336,85458.32184894544,345.09215512551646,1231.2773537089329,83.75,2757.956439855109,10399.994632593989,3.4774789861642623,0.8434173352695126,16.144955166418214,23.07290946685678,53.0,7.056603773584905,2.1431024809447727,0.0188679245283018,0.0878710321679431,2055.3050505050505,2661.051359039424,0.5,0.0400249121426347,inf,0.7211526106131192,0.07373715558304468,1655.0142626701752,6314.563821169237,65715.6006256667,212360.3301704121,3197.634622817262,11211.988090718576,1833.1581685486506,6633.3705701877625,93.84374536813807,428.7579314548772,0.1226643077537335,0.0694461572076215,0.6798834783341784,0.08035608477138671,52.0,2.363636363636364,0.0388059701492537,4.727272727272728,2.5725827135743997,2.736842105263158,1.880960312156116,16,0,1,2.0,0.264069264069264,1.8865979381443299,1340,0.0,15,20,24.702727282024288,15.0,0.684629907008365,0.07919207907596422,0.6981793151715584,0.9067164179104475,0.0039331811693636,65621.75688029858,212095.8965904089,inf,5667.904285209012,17992.117545258734,1.8457606205628052,1.5469715818357894,1.770591923186797,0.0146048896765131,0.0368329555512906,408.8642542401629,959.345410909852,6.133333333333334,2.445823231971453,0.0960505723960342,0.0936447538178329,0.088443396226415,0.0902803478694023,6561715103.441161,28264887904.724045,0.0454545454545454,0.0881813452161644,0.582094296199526,0.9156716417910448,0.0217003268532978
714,0.072410754041389,0.0540802390579822,1.605022677747735,0.471910242791526,0.032,0.566025641025641,0.1242645836744698,0.2282938120404059,0.16654880096192515,0.0,0.0043375426696688,0.0041114989339803,0.9660780975952254,0.3075154080524833,0.2168587109802404,5.601310752688171,7.412706603569314,83.37408041290323,151.21798930349476,0.5211538461538463,0.1582654098398829,126.79999934590094,0.5,0.1527350647362942,13.80990447599786,27.07777925740632,0.9874709328199904,12.922606928678828,25.30600811170891,31.25,8.03,11.076864779048869,2.563481862862055,0.4681867480120787,-0.6682590741316463,0.8248494070698048,57.0,9.649122807017545,3.819551338976568,0.0175438596491228,0.0152269382714584,32267.16807636808,62168.59386385314,0.5,0.0620269106303989,0.0549837091207178,0.5820512820512821,0.0750483809180006,5.203926,8.418296277959337,28.735,45.65115077045339,16.01524,27.63980177383815,15.21,28.526766378263066,4.16,7.899096994804744,0.0076189124809049,0.0096819905268194,0.5903846153846153,0.0796896832298016,56.0,14.0,0.448,3.5,1.3165611772087666,14.0,9.128709291752768,4,0,0,2.0,0.1666666666666666,1.0,125,1.0,4,1,209.6629629583425,3.6339363017934443,0.5717948717948718,0.1514473480069905,0.0521180646159401,0.6076923076923076,0.0261348458998643,24.575,37.81696048071553,0.0549837091207178,6.177514382361091,7.764225350381076,1.006578089111552,0.2892176342343174,0.8575673981436043,0.1834260001335737,0.1681381767436212,15.5678,27.941453443677283,8.743362831858407,3.9478266196685152,0.0566762671808919,0.0889117751582382,0.0637431897615131,0.1130032501200965,83.37408041290323,150.19394405156223,0.25,0.1173104283507632,0.9478819353840598,0.6076923076923076,0.0261348458998643
778,0.1002759022036482,0.0698755678223415,2.5820517171575026,0.0034749595918962,0.0555555555555555,0.9961538461538462,0.0121626063852629,0.832117618874444,0.16654880096192515,0.0,0.0518617141270315,0.0492014264745978,0.9998182469603428,0.5240776681119774,0.2589040233881431,20.680348996668133,45.481119626521455,95.06186093165768,293.1551322138849,0.9961538461538462,0.0121626063852629,4.496651672577688,0.5,0.0112239171616912,58.60873211411348,45.99858139254911,36.00232189428085,58.18122413080889,45.57040009555647,18.0,8.316357142857143,10.062241664965905,3.3595226889091347,0.2430629528991201,6.548216711758984,15.14051741869364,2.0,1.0,0.0,0.5,0.0112239171616912,4.0,0.0,0.5,0.0,2.2511838465324354,0.9603076923076924,0.0377179400024393,6.072205394999999,7.4817684423556,91.27206428571432,91.0029663901771,59.03975470521542,46.4550094427039,58.4146357142857,45.8307714861064,42.62107142857143,33.10833012647627,0.2223472752087112,0.2446458960055074,0.7818461538461539,0.1129085903281421,1.0,0.0714285714285714,0.0039682539682539,1.0,4.974901708557168,1.0,6.082263002362396,14,0,0,2.0,0.6043956043956045,1.0,252,2.0,14,13,10.61269781576501,3.6339363017934443,0.6899999999999998,0.1059573307989252,0.6924197316412745,0.9961538461538462,0.0121626063852629,48.65099285714286,61.40114036112738,2.2511838465324354,6.415272137352658,7.61923689241252,1.8457606205628052,0.2536832994297601,1.723707656714914,0.007416572127496,0.0062925158771278,58.65050977443611,45.88942884427656,0.6666666666666666,0.5773502691896258,0.5,0.09625512105770799,0.5,0.0,95.0618609316576,226.51984503232725,0.0714285714285714,0.2672612419124243,0.3075802683587255,0.5112307692307692,0.0717144237924398
1115,0.1845303699762346,0.2286894637388573,1.4531665188858491,1.1439151313642957,0.0397350993377483,0.3441666666666667,0.0235865885726153,0.4003139583950447,0.1612868015065646,0.0,0.1844387894992108,0.2448735033485716,1.5845209168501238,0.1488280760806432,0.0924089107285874,9.546575423105224,24.555069940428265,362.5214128035321,764.411326483795,0.7625,0.1760002279740386,36.01929129747112,0.3333333333333333,0.0101160611367678,16.94591866935807,21.3436311901889,35.52933526816037,10.467584402862398,10.895236009345336,25.166666666666668,19.5,28.12649996000213,2.993696539197668,1.1129404612336529,-0.2149832523799522,1.102836087581086,12.0,6.416666666666667,3.4761089357690347,0.0833333333333333,0.0170506175676966,609.6715728715728,837.8052511778518,0.3333333333333333,0.0,0.4490073551920717,0.5233333333333333,0.0861379886369524,13.8376,21.45761538773589,45.333333333333336,56.80727652921469,21.545253863134658,28.375751542246917,20.666666666666668,28.758766779308647,1.3333333333333333,0.816496580927726,0.043990896538305,0.0461927959032988,0.5549999999999999,0.1431674319817426,11.0,1.8333333333333333,0.0728476821192053,1.0,0.0,11.0,6.082263002362396,6,2,0,3.0,0.0,2.0,151,0.0,6,3,32.03334628837367,3.6339363017934443,0.6416666666666666,0.1069354253051119,0.3465159629120371,0.3708333333333334,0.0710644378081446,44.0,56.66745097496445,0.3597435162073275,11.872207619631444,16.306027071235857,1.8457606205628052,-0.3551239971949508,1.1204331174429096,0.1790336677814938,0.2463432743303661,21.13186813186813,28.43871629434906,5.739130434782608,3.4007671768741163,0.0727144137480715,0.11358226692175,0.1665852864583333,0.1925308885229232,362.521412803532,761.8407479703986,0.1666666666666666,0.408248290463863,0.6751649943322783,0.3766666666666667,0.0832221480492178
1551,0.0149052351595128,0.0037423791118659,2.679423989418684,0.4366067093239063,0.1,0.33,0.0621378396076908,0.3279261829469053,0.0715591055476684,0.081081081081081,0.0197645452554681,0.0064456973247945,2.768970628984972,0.0393565455421302,0.0471292670255176,19077.35114126063,337282.29905786004,25978645.310777448,117234254.21804756,0.1599999999999999,0.0316227766016837,33.10979214314969,0.125,0.0808548081439811,3389.7540905782885,11768.802888443995,3277.751171425613,3111.082575530568,10892.876368256611,10.0,2173.572875,9081.48806347668,5.364764657302922,0.4191180149718003,-0.8952436637316862,0.7209764708630747,127.0,8.488188976377952,2.141302606567645,0.0078740157480314,0.0120641421497458,12317.669619269624,22410.43755675648,0.125,0.0329897500023664,0.9028108085259666,0.235,0.0647645307590848,1767.0630908499998,7557.21401480899,5984.308452380952,21449.03222588901,3685.078339642857,12765.123272534558,3836.1909523809527,13289.66165341532,2007.5530952380952,7823.193630524023,0.0836299611007332,0.0348267133615354,0.255,0.0283823106098773,126.0,3.0,0.315,9.0,7.4524131352509935,3.15,2.057506581601462,40,2,3,8.0,0.0011614401858304,7.0,400,0.0,37,6,31.039043832524165,12.333333333333334,0.1925,0.0972182538872658,0.7834733037555848,0.2525,0.0362284418654736,3976.755357142857,16381.12496641154,0.2342370795624729,1214.3175821093466,5010.163526525096,1.8457606205628052,-0.0033526967668046,0.530399951998182,0.040078951943929,0.1184933787457994,3608.1489691468255,12493.515006565274,7.525691699604743,2.496889337734283,0.0748449000557063,0.071160809695773,0.0442307840182086,0.0582467663400828,25978645.31077746,117213833.368446,0.0238095238095238,0.0268050260485095,0.4317352817595282,0.2575,0.0264837476367845
40687,0.071713266183979,0.1374265869212033,0.6702829430593882,0.6036808738966085,0.0112570356472795,0.5347205078469406,0.0025951925084796,0.4506190759774959,0.3199863795044601,0.0,0.2146769511526568,0.1988999595149274,2.361955953985837,0.21398965602607475,0.1793417848686631,0.045277551564051,0.082864108102112,0.4452313212189551,0.8722774090174478,0.5497972138952566,0.0370034580580003,11.182750713178292,0.1666666666666666,0.0977532141717569,0.802333873038689,0.8005414366764241,3.141731916827334,0.7781098648290335,0.7684961417912318,88.83333333333333,0.4166666666666667,0.6685579234215213,2.8210246784181034,0.3919921231821971,16.144955166418214,23.07290946685678,164.0,10.810975609756095,2.584925915211407,0.0060975609756097,0.0267276083092348,89551.73339601574,186691.0882680549,0.1666666666666666,0.1563958024868146,4.67252219100197,0.7495327102803737,0.0312854981918948,0.37065,0.6705310792064885,3.1666666666666665,1.9462473604038075,1.2722013758599124,0.9208918677968904,1.25,1.1381803659589922,0.5833333333333334,0.5149286505444373,0.2112142186271213,0.3264558496549292,0.6792100158702169,0.0581240254661711,163.0,13.583333333333334,0.1529080675422139,9.588235294117649,8.588210112775332,16.3,13.77638881887735,12,4,0,6.0,0.0,5.0,1066,1.0,12,8,2.173474529395718,3.6339363017934443,0.6932551578204901,0.0383079554935587,1.424852890447551,0.3133133486157644,0.0096705682702424,2.583333333333333,2.3143164446679725,3.667526180650735,0.5013009134827383,0.4599549962495263,1.8457606205628052,1.5469715818357894,1.770591923186797,0.3917905581637975,0.2375655303621799,1.2734375,1.0530902256870016,9.84709480122324,2.873805294614313,0.0575788675378736,0.1012585805501447,0.0184381066299066,0.056284807601603,0.4452313212189544,0.8093936746623476,0.0833333333333333,0.1595074724815308,0.0972911339840074,0.3489948862634456,0.0527552099485869
1555,0.0079305654336316,0.001370150495524,3.003707981532157,0.5302553894961826,0.04,0.2860000000000001,0.0183787316694536,0.2057096141882593,0.0467544732405947,0.081081081081081,0.0079138246473165,0.0042015438227745,2.9216026617368103,0.028584418481144,0.04304736305449,40406.495300897855,1078697.2127594913,25116700.542169537,113960628.6987952,0.136,0.0362705880232945,67.12658139239046,0.125,0.0480297526836974,3450.98743017076,11961.0204615134,1779.6943728035671,3174.287163701876,11073.695362893694,25.0,2131.2004047619043,8882.27132793344,5.881786861763419,0.5196238913169977,-0.9225521897341752,0.6626761177673942,357.0,10.523809523809524,2.751428443639929,0.0028011204481792,0.0034522747556155,242599.61832677128,639562.844724781,0.125,0.0247812669307839,0.3265314928873041,0.174,0.0189736659610102,1629.2902972499996,6972.150448263699,5981.104666666667,21436.64932832908,3734.453056071429,12931.05887648943,3906.31325,13527.774627833904,2006.176380952381,7821.518185512184,0.0435237815055483,0.0250986407406987,0.221,0.0303498123735734,356.0,8.476190476190476,0.356,19.77777777777778,17.031305278137793,8.682926829268293,3.5315649816352237,40,2,3,8.0,0.0023228803716608,7.0,1000,0.0,37,6,68.0130286852315,12.333333333333334,0.167,0.0442342250600896,0.3093310021944105,0.24,5.851389114294502e-17,3974.928285714286,16371.723270988938,0.0873422837291649,1193.6116947783169,4926.443455423375,1.8457606205628052,-0.0086291298435928,0.5169541507164304,0.040502847260502,0.1186432665863649,3673.963492063493,12707.749081094536,9.539971949509116,3.0637218496863863,0.0598504997900305,0.0700860076968217,0.0190183708981639,0.0314240895504652,25116700.542169563,113745955.5263778,0.0238095238095238,0.0147658167988848,0.7277831920610307,0.24,5.851389114294502e-17
841,0.1301848870414755,0.0468380341236105,3.16813489828541,0.0014824505264987,0.0094736842105263,0.8242105263157894,0.2395774468344256,0.7383780871812698,0.16654880096192515,0.0,0.0351003516457335,0.0192946559127605,0.9994596212552502,0.4282617207013173,0.2661338142328834,22.985825043351262,29.53716271025421,65.78922168223627,130.68126925718423,0.791578947368421,0.2259169612411239,4.233053561547722,0.5,0.0193523961166844,40.23509750069664,17.21200674085347,15.667889191687058,39.42020540786033,17.06969308156731,105.55555555555556,11.47225,6.647246617491335,3.931486091730023,0.1487902807002542,-0.7852374703357705,0.4360376918420592,40.0,7.35,2.154899010067466,0.025,0.0751528026490342,1608.0571428571427,1546.629774466731,0.5,0.0,1.19877932387819,0.7336842105263158,0.3288170502094807,7.683245033333334,4.928645845266141,56.208333333333336,23.988034126413943,41.01183473684211,17.38522499067097,41.63022222222222,17.046242350058986,25.70488888888889,14.398595942351848,0.236108427810637,0.1493381320187282,0.6936842105263159,0.2335614239346573,39.0,4.333333333333333,0.0410526315789473,3.9,2.1832697191750423,4.333333333333333,1.224744871391589,9,0,0,2.0,0.4166666666666666,1.0,950,0.0,9,2,12.418135589917648,3.6339363017934443,0.8368421052631578,0.2015788710243698,0.5452021996294709,0.8242105263157894,0.2395774468344256,30.503444444444444,17.39020325579255,1.19877932387819,7.1464508982335895,4.069047050175776,1.3391272188893104,-0.0187044982192123,0.4709957009341844,0.0048202158492995,0.0029495165059992,41.064294541910336,17.04217321384999,6.455696202531645,2.400841029746368,0.0913632360860523,0.1063236120975064,0.076806640625,0.099693677698692,65.78922168223626,68.47317668146702,0.1111111111111111,0.1694266926930905,0.4547978003705291,0.7305263157894737,0.1778224012940153
766,0.0118903997684206,0.002912847755574,2.807319507347536,5.747454520287042e-06,0.1,0.724,0.027968235951204,0.4731282802707917,0.16654880096192515,0.0,0.0042917852530915,0.0110918842054975,0.998337376521882,0.0362446324486494,0.0376900652161436,0.0362446345957059,0.0376900678008616,1.0000000587923494,0.3696657356539535,0.718,0.0635609943282828,48.83869551154321,0.5,0.0339411254969543,986.0897963714616,3701.7272074608336,1.0604638206162342,345.09215512551646,1231.2773537089329,10.0,1.7141491350000002,0.0564610231673371,3.785215359662738,0.0572250656182226,-1.187147315387287,0.062070744559058,45.0,6.177777777777778,1.418848587105514,0.0222222222222222,0.0535693640775842,704.5587301587303,552.0735544133418,0.5,0.0157134840263677,0.2884113588694542,0.6180000000000001,0.0520256347070044,1.27134373296,0.0387981232206771,1.73799192,0.0869971718322486,-2.3599999989887267e-09,1.5320734249180003e-08,-0.00154251,0.038614520276029,-1.74915502,0.0769226863583912,0.0204415242066799,0.0572252808369433,0.6319999999999999,0.0526624470883506,44.0,0.88,0.088,4.888888888888889,3.4075080500434787,1.8333333333333333,1.090140264874869,50,0,0,2.0,0.0008163265306122,1.0,500,0.0,50,0,136.33415761776465,3.6339363017934443,0.5660000000000001,0.0573875712444195,0.2238503695919968,0.51,0.0434613493680176,3.48714694,0.1274344060147935,0.2884113588694542,1.000000029396174,1.1793808403061516e-08,1.8457606205628052,-0.0073506661685865,0.0697878203529728,1.6064192513282205e-07,7.949713604449245e-07,0.0021954059333333,0.0190975571457474,5.258426966292135,1.8557532768983869,0.121558601208674,0.0973693404373524,0.1075520833333333,0.0813833569466656,1.000000058792349,2.3587617560959887e-08,0.02,0.0659772839895668,0.7761496304080031,0.5360000000000001,0.0602218122167264
1552,0.0078700382771658,0.0103615546007471,2.1560868625806235,1.0446430316674014,0.0109090909090909,0.289090909090909,0.0317242480686118,0.2633967742331539,0.1307988886054004,0.5,0.0220136162965401,0.0239034198399379,2.2806595148216537,0.0511566231035653,0.1049663801194455,25.77687810506526,232.8801911282115,150283.66190787734,572460.5125507166,0.2218181818181818,0.0329732618393586,55.16227840673474,0.2,0.0537940670789313,551.067257666282,1488.6460818324429,118.2745296316648,536.4458395369965,1442.928941806664,91.66666666666669,211.60416666666663,721.6882480384762,4.3954018285421785,1.0388552919887444,-0.9547453336690748,1.296393366031105,427.0,10.611241217798597,2.467376836999548,0.0023419203747072,0.002304841965486,212823.65572727929,566575.0406890153,0.2,0.0434866300269233,0.3789980553596118,0.3299999999999999,0.0557196840945126,138.7871744,490.3459706909552,734.0740000000001,2057.3351909094167,566.2986515151514,1535.6912446217432,519.471,1394.306538337504,404.4726666666666,1067.0656438601454,0.0413445488600994,0.0286683440093654,0.3372727272727273,0.0491339130758116,426.0,28.4,0.3872727272727272,23.666666666666668,22.18372482381675,28.4,26.55129805812568,12,2,4,5.0,0.0095238095238095,4.0,1100,0.0,8,2,51.14924148468353,2.0,0.2381818181818182,0.0342303545368313,0.3288364904869481,0.2590909090909091,0.0231773614254217,329.60133333333334,1125.725368042862,0.2103576288721206,112.332973859799,384.0549136121929,1.8457606205628052,0.4721404899972188,0.7416240473471555,0.2241040163609517,0.2023253084545525,562.5922050505051,1525.6612958734402,9.62485345838218,2.81635754894932,0.0604100355588826,0.0654957106777145,0.016614301980798,0.0277445916892605,150283.66190787728,572459.8000846555,0.0666666666666666,0.0608578619169665,0.7029103888880801,0.2736363636363636,0.0138534902432272
